0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 14
15 0 12
16 0 12
17 0 11
18 0 11
19 0 10
20 0 18
21 0 18
22 0 18
23 0 18
24 0 16
25 0 16
26 0 15
27 0 14
28 0 13
29 0 13
30 0 13
31 0 12
32 0 12
33 0 12
34 0 11
35 0 11
36 0 11
37 0 11
38 0 10
39 0 10
40 0 10
41 0 10
42 0 10
43 0 10
44 0 15
45 0 15
46 0 14
47 0 14
48 0 14
49 0 14
50 0 13
51 0 13
52 0 13
53 0 13
54 0 12
55 0 12
56 0 12
57 0 12
58 0 12
59 0 12
60 0 12
61 0 11
62 0 14
63 0 14
64 0 14
65 0 14
66 0 14
67 0 14
68 0 14
69 0 13
70 0 13
71 0 16
72 0 16
73 0 16
74 0 16
75 0 15
76 0 15
77 0 15
78 0 15
79 0 15
80 0 14
81 0 14
82 0 14
83 0 14
84 0 14
85 0 14
86 0 16
87 0 16
88 0 16
89 0 16
90 0 15
91 0 15
92 0 15
93 0 15
94 0 15
95 0 15
96 0 15
97 0 15
98 0 15
99 0 15
100 0 15
101 0 15
102 0 15
103 0 15
104 0 15
105 0 15
106 0 15
107 0 14
108 0 14
109 0 14
110 0 14
111 0 14
112 0 14
113 0 13
114 0 13
115 0 15
116 0 15
117 0 15
118 0 15
119 0 15
120 0 15
121 0 15
122 0 15
123 0 14
124 0 14
125 0 14
126 0 14
127 0 14
128 0 14
129 0 14
130 0 14
131 0 14
132 0 14
133 0 14
134 0 14
135 0 13
136 0 13
137 0 13
138 0 13
139 0 13
140 0 13
141 0 13
142 0 13
143 0 13
144 0 12
145 0 12
146 0 12
147 0 12
148 0 12
149 0 12
150 0 12
151 0 12
152 0 12
153 0 12
154 0 12
155 0 12
156 0 12
157 0 12
158 0 12
159 0 12
160 0 12
161 0 12
162 0 12
163 0 12
164 0 12
165 0 12
166 0 12
167 0 12
168 0 12
169 0 12
170 0 12
171 0 12
172 0 12
173 0 11
174 0 11
175 0 11
176 0 11
177 0 11
178 0 11
179 0 11
180 0 11
181 0 11
182 0 11
183 0 11
184 0 11
185 0 11
186 0 11
187 0 11
188 0 11
189 0 11
190 0 11
191 0 11
192 0 11
193 0 11
194 0 11
195 0 11
196 0 11
197 0 11
198 0 11
199 0 12
200 0 12
201 0 12
202 0 13
203 0 13
204 0 13
205 0 13
206 0 13
207 0 13
208 0 13
209 0 13
210 0 13
211 0 13
212 0 13
213 0 13
214 0 13
215 0 12
216 0 12
217 0 12
218 0 12
219 0 12
220 0 12
221 0 12
222 0 12
223 0 12
224 0 12
225 0 12
226 0 11
227 0 11
228 0 11
229 0 11
230 0 11
231 0 11
232 0 11
233 0 11
234 0 11
235 0 11
236 0 11
237 0 11
238 0 11
239 0 11
240 0 11
241 0 11
242 0 11
243 0 11
244 0 12
245 0 12
246 0 12
247 0 12
248 0 12
249 0 12
250 0 12
251 0 12
252 0 12
253 0 11
254 0 11
255 0 11
256 0 11
257 0 11
258 0 11
259 0 11
260 0 11
261 0 11
262 0 11
263 0 11
264 0 11
265 0 11
266 0 11
267 0 11
268 0 11
269 0 11
270 0 11
271 0 11
272 0 11
273 0 11
274 0 11
275 0 11
276 0 11
277 0 11
278 0 10
279 0 10
280 0 10
281 0 10
282 0 10
283 0 10
284 0 10
285 0 10
286 0 10
287 0 10
288 0 10
289 0 10
290 0 10
291 0 10
292 0 10
293 0 10
294 0 10
295 0 10
296 0 10
297 0 11
298 0 11
299 0 12
300 0 12
301 0 12
302 0 12
303 0 13
304 0 13
305 0 13
306 0 13
307 0 13
308 0 13
309 0 13
310 0 13
311 0 13
312 0 13
313 0 13
314 0 13
315 0 13
316 0 13
317 0 13
318 0 13
319 0 13
320 0 13
321 0 13
322 0 13
323 0 13
324 0 12
325 0 12
326 0 12
327 0 12
328 0 12
329 0 12
330 0 12
331 0 12
332 0 12
333 0 12
334 0 12
335 0 12
336 0 12
337 0 12
338 0 12
339 0 12
340 0 12
341 0 12
342 0 12
343 0 12
344 0 12
345 0 13
346 0 13
347 0 13
348 0 13
349 0 13
350 0 13
351 0 13
352 0 13
353 0 13
354 0 13
355 0 13
356 0 13
357 0 13
358 0 13
359 0 13
360 0 13
361 0 13
362 0 13
363 0 13
364 0 13
365 0 14
366 0 14
367 0 14
368 0 14
369 0 14
370 0 14
371 0 14
372 0 14
373 0 14
374 0 13
375 0 13
376 0 13
377 0 13
378 0 13
379 0 13
380 0 13
381 0 13
382 0 13
383 0 13
384 0 13
385 0 13
386 0 13
387 0 13
388 0 13
389 0 13
390 0 13
391 0 13
392 0 13
393 0 13
394 0 13
395 0 13
396 0 13
397 0 13
398 0 13
399 0 13
400 0 13
401 0 13
402 0 13
403 0 13
404 0 13
405 0 13
406 0 13
407 0 13
408 0 13
409 0 13
410 0 13
411 0 13
412 0 13
413 0 13
414 0 13
415 0 13
416 0 13
417 0 13
418 0 13
419 0 13
420 0 13
421 0 13
422 0 13
423 0 13
424 0 13
425 0 14
426 0 14
427 0 15
428 0 15
429 0 15
430 0 15
431 0 15
432 0 15
433 0 15
434 0 15
435 0 15
436 0 15
437 0 15
438 0 15
439 0 15
440 0 15
441 0 15
442 0 15
443 0 15
444 0 15
445 0 15
446 0 15
447 0 15
448 0 15
449 0 15
450 0 15
451 0 14
452 0 14
453 0 14
454 0 14
455 0 14
456 0 14
457 0 14
458 0 14
459 0 14
460 0 14
461 0 14
462 0 14
463 0 14
464 0 14
465 0 14
466 0 14
467 0 14
468 0 14
469 0 14
470 0 14
471 0 14
472 0 14
473 0 14
474 0 14
475 0 14
476 0 14
477 0 14
478 0 14
479 0 14
480 0 14
481 0 14
482 0 14
483 0 14
484 0 14
485 0 14
486 0 14
487 0 14
488 0 14
489 0 14
490 0 14
491 0 14
492 0 14
493 0 14
494 0 14
495 0 14
496 0 14
497 0 14
498 0 14
499 0 15
500 0 15
501 0 16
502 0 16
503 0 15
504 0 15
505 0 15
506 0 16
507 0 16
508 0 16
509 0 16
510 0 16
511 0 16
512 0 16
513 0 16
514 0 16
515 0 16
516 0 16
517 0 16
518 0 16
519 0 16
520 0 16
521 0 16
522 0 16
523 0 16
524 0 16
525 0 16
526 0 16
527 0 16
528 0 16
529 0 16
530 0 16
531 0 16
532 0 16
533 0 16
534 0 16
535 0 16
536 0 16
537 0 17
538 0 17
539 0 17
540 0 17
541 0 17
542 0 17
543 0 16
544 0 16
545 0 17
546 0 17
547 0 17
548 0 17
549 0 17
550 0 17
551 0 17
552 0 17
553 0 17
554 0 17
555 0 17
556 0 17
557 0 17
558 0 17
559 0 17
560 0 17
561 0 17
562 0 17
563 0 17
564 0 17
565 0 17
566 0 17
567 0 17
568 0 17
569 0 17
570 0 17
571 0 17
572 0 17
